,step,vertical_idx,horizontal_idx
0,1,3,0
1,5,0,1
2,9,0,4
3,12,4,3
4,14,2,2
5,17,0,3
6,23,2,1
7,24,2,3
8,29,0,2
9,29,2,2
10,31,3,4
11,32,3,1
12,33,0,4
13,35,1,4
14,35,3,4
15,35,1,4
16,43,2,3
17,49,1,3
18,54,3,0
19,61,2,2
20,66,1,0
21,68,0,3
22,80,4,1
23,80,4,3
24,81,0,4
25,84,4,2
26,89,4,0
27,89,3,1
28,92,0,3
29,94,3,2
30,97,3,0
31,97,3,3
32,105,1,0
33,105,1,4
34,106,1,0
35,110,2,1
36,111,1,1
37,112,3,1
38,115,2,2
39,124,1,1
40,125,4,2
41,128,1,0
42,130,1,3
43,133,4,2
44,143,2,2
45,144,0,3
46,151,4,3
47,156,2,3
48,161,4,1
49,171,4,1
50,173,0,4
51,175,4,2
52,176,3,3
53,185,3,2
54,187,1,2
55,188,0,2
56,193,1,1
57,199,3,0
58,200,4,3
59,200,3,0
