,step,vertical_idx,horizontal_idx
0,2,3,0
1,5,2,3
2,6,1,1
3,17,0,4
4,22,4,0
5,22,2,4
6,26,3,2
7,36,3,3
8,39,1,0
9,55,3,0
10,56,0,4
11,63,0,3
12,67,3,4
13,67,2,2
14,67,4,1
15,70,4,2
16,77,1,3
17,81,1,1
18,85,1,1
19,87,0,1
20,91,0,0
21,91,2,2
22,94,2,2
23,105,2,4
24,106,1,3
25,109,2,3
26,120,1,3
27,124,2,3
28,127,2,4
29,130,0,3
30,132,1,2
31,135,3,2
32,148,4,0
33,149,2,2
34,152,1,4
35,153,0,0
36,154,4,4
37,157,4,3
38,161,2,3
39,167,2,3
40,174,4,4
41,175,4,4
42,175,3,1
43,178,1,0
44,179,2,4
45,181,3,2
46,181,0,0
47,187,1,0
48,190,3,3
49,195,0,3
50,196,4,0
51,198,0,3
52,199,2,3
53,199,3,0
54,200,4,3
