,step,vertical_idx,horizontal_idx
0,5,3,1
1,8,1,1
2,12,1,1
3,12,1,3
4,23,1,2
5,31,3,4
6,33,0,2
7,38,2,1
8,41,0,0
9,55,4,1
10,79,1,1
11,80,3,0
12,81,2,3
13,90,2,3
14,90,1,0
15,91,0,4
16,94,4,4
17,97,0,0
18,100,2,4
19,101,2,3
20,117,2,1
21,119,3,3
22,125,4,3
23,130,3,3
24,132,3,4
25,134,0,2
26,134,0,0
27,135,4,2
28,138,4,2
29,138,2,4
30,139,4,3
31,144,0,2
32,147,2,1
33,150,2,3
34,152,2,3
35,162,1,4
36,162,3,0
37,164,3,2
38,166,2,2
39,169,1,3
40,175,3,3
41,175,4,0
42,183,1,1
43,183,4,4
44,189,4,1
45,190,0,4
46,191,1,2
47,191,0,1
48,199,2,1
49,200,4,4
