,step,vertical_idx,horizontal_idx
0,1,0,4
1,1,1,2
2,4,3,2
3,18,2,2
4,25,0,1
5,40,0,2
6,47,2,2
7,48,0,2
8,48,0,2
9,49,4,1
10,52,2,4
11,55,4,0
12,58,1,0
13,66,1,3
14,70,1,4
15,72,0,0
16,72,0,1
17,72,4,4
18,76,0,4
19,82,1,3
20,85,1,0
21,92,2,4
22,98,2,1
23,107,4,3
24,119,2,1
25,121,3,4
26,123,1,0
27,123,4,4
28,130,2,1
29,132,0,2
30,132,0,3
31,135,2,2
32,140,2,4
33,141,2,2
34,148,0,1
35,153,2,2
36,156,0,2
37,156,0,3
38,158,1,4
39,158,1,1
40,168,0,4
41,173,4,4
42,175,0,0
43,176,3,2
44,178,4,4
45,185,2,3
46,188,0,1
47,195,1,4
48,198,0,0
49,199,0,4
