,step,vertical_idx,horizontal_idx
0,4,2,1
1,6,4,3
2,10,3,3
3,10,4,2
4,12,2,1
5,19,4,2
6,33,0,1
7,33,2,4
8,34,2,4
9,35,1,4
10,39,1,2
11,40,2,1
12,52,1,1
13,53,2,3
14,58,0,4
15,60,1,2
16,61,2,1
17,63,2,4
18,69,0,0
19,71,3,3
20,74,1,2
21,76,4,4
22,81,2,2
23,91,1,0
24,97,3,4
25,98,0,2
26,99,3,0
27,102,3,2
28,103,4,1
29,110,2,1
30,116,3,0
31,124,1,3
32,127,4,4
33,130,3,2
34,130,3,4
35,136,1,2
36,138,4,3
37,144,3,4
38,145,2,3
39,149,1,4
40,149,2,2
41,149,2,2
42,155,3,3
43,156,3,0
44,158,4,4
45,160,4,4
46,161,0,2
47,163,1,3
48,172,3,2
49,178,4,4
50,181,4,4
51,188,3,3
52,198,1,2
