,step,vertical_idx,horizontal_idx
0,5,4,4
1,18,0,0
2,20,4,3
3,21,2,3
4,22,0,3
5,22,0,0
6,25,4,4
7,33,1,1
8,38,0,4
9,40,1,2
10,41,1,3
11,41,3,2
12,42,2,3
13,44,1,4
14,46,2,1
15,46,3,3
16,49,3,1
17,55,0,4
18,61,2,2
19,61,3,4
20,65,0,4
21,65,3,3
22,67,0,0
23,68,0,4
24,78,2,3
25,91,2,2
26,94,0,3
27,100,3,4
28,107,2,3
29,110,3,4
30,113,3,3
31,117,2,4
32,127,2,4
33,130,4,4
34,136,4,0
35,141,2,1
36,145,4,4
37,147,3,2
38,149,1,1
39,151,2,4
40,154,3,4
41,159,2,2
42,168,3,2
43,177,0,4
44,177,2,4
45,184,1,4
46,198,3,3
