,step,vertical_idx,horizontal_idx
0,2,0,4
1,5,4,3
2,14,0,4
3,17,3,3
4,19,1,2
5,21,4,2
6,23,0,3
7,24,0,4
8,24,4,4
9,31,0,2
10,32,1,1
11,38,3,0
12,42,4,1
13,46,1,4
14,47,1,1
15,48,1,2
16,48,1,3
17,48,1,1
18,48,4,0
19,53,0,3
20,53,4,4
21,57,4,3
22,63,4,3
23,65,0,2
24,66,4,3
25,70,1,2
26,70,4,2
27,74,0,4
28,77,2,3
29,81,0,4
30,81,1,4
31,83,0,4
32,84,3,2
33,88,3,0
34,96,4,4
35,98,1,0
36,108,0,3
37,114,4,4
38,123,1,2
39,129,3,3
40,130,2,1
41,133,0,3
42,136,0,4
43,138,2,1
44,140,4,4
45,145,0,4
46,156,4,0
47,159,4,3
48,164,2,2
49,168,0,2
50,182,2,3
51,190,1,3
52,196,0,2
53,199,4,1
