,step,vertical_idx,horizontal_idx
0,2,4,4
1,5,0,3
2,6,2,3
3,17,4,2
4,22,1,4
5,22,2,4
6,26,4,3
7,36,1,4
8,39,1,0
9,55,0,1
10,56,3,3
11,63,0,3
12,67,3,4
13,67,4,3
14,67,4,4
15,70,4,3
16,77,4,0
17,81,3,4
18,85,2,1
19,87,1,0
20,91,1,4
21,91,0,1
22,94,0,3
23,105,1,2
24,106,4,3
25,109,2,3
26,120,2,4
27,124,1,4
28,127,2,4
29,130,1,2
30,132,0,4
31,135,3,2
32,148,0,1
33,149,4,4
34,152,0,4
35,153,0,4
36,154,4,4
37,157,3,4
38,161,1,2
39,167,0,3
40,174,0,4
41,175,0,3
42,175,3,4
43,178,3,2
44,179,0,3
45,181,0,4
46,181,3,4
47,187,2,1
48,190,4,3
49,195,4,4
50,196,3,3
51,198,0,3
52,199,0,3
53,199,2,3
54,200,3,0
