,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,0,2
2,5,2,3
3,8,3,3
4,9,1,4
5,19,2,4
6,21,1,3
7,25,2,1
8,33,2,3
9,33,3,4
10,37,4,4
11,42,3,4
12,51,3,0
13,53,1,4
14,59,1,4
15,61,0,2
16,62,1,4
17,62,4,4
18,66,3,3
19,68,1,1
20,70,1,0
21,71,0,4
22,71,2,1
23,72,1,2
24,75,0,2
25,80,3,3
26,84,3,2
27,87,2,3
28,94,2,4
29,104,1,0
30,104,4,1
31,106,3,1
32,112,0,0
33,115,1,2
34,117,4,4
35,119,4,2
36,120,1,3
37,122,4,2
38,123,0,2
39,133,1,4
40,134,1,2
41,134,2,3
42,147,2,2
43,153,0,2
44,154,1,0
45,155,4,3
46,164,3,2
47,164,4,4
48,167,2,2
49,173,3,1
50,175,4,4
51,177,1,1
52,182,0,4
53,185,4,0
54,189,0,3
55,190,2,1
56,198,0,3
