,step,vertical_idx,horizontal_idx
0,6,0,3
1,14,0,3
2,15,3,3
3,22,1,2
4,23,4,1
5,24,2,2
6,25,1,0
7,35,2,4
8,36,4,3
9,42,4,1
10,44,1,3
11,45,1,4
12,50,3,1
13,54,1,2
14,60,3,4
15,63,3,2
16,64,3,4
17,65,4,4
18,81,1,3
19,87,0,0
20,89,0,3
21,92,3,3
22,104,2,4
23,110,4,2
24,111,1,4
25,115,4,0
26,116,4,2
27,119,4,1
28,123,3,4
29,128,0,4
30,134,4,4
31,137,3,4
32,138,2,4
33,139,2,4
34,140,0,4
35,146,4,2
36,148,0,3
37,155,0,4
38,162,3,3
39,170,2,3
40,173,3,4
41,174,2,2
42,176,4,4
43,179,2,1
44,189,1,3
45,190,3,3
46,196,2,1
47,200,2,4
