,step,vertical_idx,horizontal_idx
0,2,4,3
1,5,1,1
2,5,2,3
3,9,3,3
4,10,2,3
5,10,3,2
6,17,3,2
7,28,3,3
8,30,0,0
9,35,4,3
10,37,3,2
11,45,0,4
12,48,4,3
13,53,4,2
14,59,3,4
15,63,1,3
16,65,3,4
17,66,3,2
18,68,0,3
19,71,3,1
20,74,2,3
21,78,3,0
22,80,1,4
23,91,3,2
24,94,1,1
25,94,3,0
26,99,4,3
27,102,2,2
28,106,0,4
29,107,0,4
30,109,2,4
31,111,3,1
32,118,4,2
33,121,3,3
34,128,4,0
35,132,0,4
36,140,3,2
37,143,1,4
38,145,1,1
39,147,1,3
40,147,1,3
41,148,0,3
42,153,4,2
43,156,2,4
44,160,2,4
45,170,2,2
46,174,0,2
47,175,0,1
48,180,2,4
49,183,1,2
50,185,2,4
51,187,3,3
52,190,2,4
53,191,1,4
54,194,0,4
55,198,1,2
