,step,vertical_idx,horizontal_idx
0,17,1,3
1,28,0,4
2,29,0,4
3,37,0,0
4,40,1,0
5,47,3,2
6,48,4,3
7,50,0,4
8,51,0,3
9,55,1,2
10,58,2,2
11,58,4,2
12,59,0,2
13,66,4,3
14,67,0,1
15,71,1,0
16,74,4,2
17,75,3,1
18,76,2,3
19,82,1,3
20,82,3,4
21,85,2,4
22,88,1,4
23,98,2,2
24,102,1,0
25,108,0,2
26,108,4,4
27,110,2,3
28,118,3,0
29,127,0,3
30,132,4,3
31,135,4,4
32,138,4,4
33,145,1,3
34,146,1,4
35,148,4,0
36,149,0,3
37,150,1,4
38,153,4,2
39,154,0,4
40,164,0,1
41,168,3,3
42,172,0,0
43,184,2,3
44,186,2,3
45,186,4,1
46,187,0,4
47,199,1,4
