,step,vertical_idx,horizontal_idx
0,9,3,2
1,9,4,3
2,14,0,2
3,17,4,0
4,30,2,3
5,31,2,1
6,35,2,3
7,36,1,0
8,39,0,0
9,48,0,0
10,58,0,0
11,65,3,4
12,70,0,2
13,70,1,3
14,72,0,1
15,73,3,4
16,88,3,1
17,91,2,2
18,95,2,4
19,96,4,3
20,111,2,3
21,113,0,1
22,121,4,4
23,127,4,3
24,131,0,4
25,131,3,2
26,133,4,4
27,135,3,3
28,136,0,3
29,136,1,1
30,137,4,3
31,141,0,4
32,142,2,2
33,145,1,4
34,152,4,1
35,157,2,1
36,167,0,0
37,170,4,2
38,172,2,3
39,173,0,3
40,177,0,2
41,182,3,3
42,197,0,3
43,198,1,1
44,198,1,2
45,198,4,2
