,step,vertical_idx,horizontal_idx
0,1,1,4
1,5,4,3
2,10,1,2
3,10,3,3
4,14,4,1
5,21,0,1
6,22,0,4
7,23,0,3
8,24,3,3
9,26,3,2
10,36,3,4
11,39,1,3
12,45,2,1
13,51,2,4
14,53,1,4
15,63,0,2
16,65,1,0
17,76,1,3
18,76,1,4
19,81,1,4
20,94,0,2
21,94,0,4
22,94,3,0
23,98,3,0
24,98,4,1
25,99,4,0
26,105,0,4
27,114,2,4
28,122,4,3
29,127,0,4
30,134,0,4
31,135,3,1
32,146,0,0
33,146,3,0
34,152,2,3
35,154,1,4
36,156,2,1
37,159,2,1
38,160,1,4
39,160,4,4
40,162,1,1
41,168,4,4
42,172,4,2
43,175,2,4
44,177,2,1
45,178,0,4
46,182,2,4
47,184,0,1
48,194,3,4
