,step,vertical_idx,horizontal_idx
0,2,4,4
1,6,4,4
2,12,1,4
3,13,3,2
4,15,3,2
5,16,1,2
6,25,0,1
7,27,2,2
8,37,3,1
9,39,1,1
10,41,2,3
11,42,0,4
12,48,1,3
13,56,3,3
14,57,3,1
15,57,3,4
16,57,4,3
17,64,0,4
18,68,1,1
19,70,1,2
20,71,3,4
21,90,1,2
22,93,1,1
23,95,4,2
24,96,0,4
25,98,4,3
26,101,4,3
27,104,0,0
28,104,4,2
29,106,1,3
30,107,2,4
31,113,2,4
32,120,2,1
33,120,2,3
34,120,4,0
35,121,0,2
36,123,1,3
37,137,2,2
38,145,0,3
39,147,4,3
40,156,3,0
41,162,3,0
42,164,0,2
43,169,1,2
44,170,4,4
45,181,1,1
46,182,0,1
47,185,0,1
48,188,1,0
49,193,3,2
50,195,1,3
51,197,4,4
