,step,vertical_idx,horizontal_idx
0,7,4,3
1,8,1,3
2,17,2,4
3,21,2,4
4,23,2,2
5,24,0,3
6,26,0,0
7,28,3,4
8,29,1,0
9,36,4,1
10,36,1,4
11,39,0,3
12,42,0,4
13,44,0,2
14,46,3,4
15,51,2,1
16,61,4,4
17,66,2,3
18,67,4,3
19,70,1,4
20,77,3,2
21,84,4,4
22,89,3,4
23,94,3,2
24,99,0,1
25,102,2,1
26,107,0,1
27,112,0,1
28,114,4,0
29,127,1,3
30,131,4,1
31,132,4,0
32,139,2,4
33,140,2,1
34,144,3,4
35,148,0,3
36,153,3,4
37,157,2,2
38,158,0,4
39,164,1,4
40,170,0,1
41,173,4,0
42,174,4,3
43,180,1,4
44,181,1,3
45,181,1,2
46,182,4,2
47,199,3,2
48,200,1,2
