,step,vertical_idx,horizontal_idx
0,2,2,1
1,2,2,3
2,3,1,3
3,11,1,1
4,13,1,2
5,19,3,0
6,20,1,2
7,23,0,4
8,23,2,4
9,36,1,1
10,37,4,4
11,38,2,1
12,41,2,2
13,44,4,2
14,49,3,2
15,49,4,3
16,58,4,4
17,58,2,3
18,70,2,3
19,72,2,3
20,72,3,1
21,73,0,1
22,81,4,0
23,82,2,4
24,83,0,2
25,86,2,1
26,95,0,4
27,99,2,1
28,103,3,4
29,109,3,4
30,116,1,2
31,118,1,3
32,121,1,3
33,122,1,3
34,123,1,3
35,123,0,4
36,125,0,1
37,127,3,4
38,134,2,3
39,136,0,1
40,142,3,4
41,149,0,0
42,149,1,0
43,150,3,4
44,152,3,1
45,157,2,1
46,160,3,0
47,161,3,4
48,161,2,4
49,164,4,3
50,168,3,4
51,168,3,0
52,170,4,2
53,174,0,3
54,174,3,3
55,190,2,4
56,193,1,1
57,194,2,2
58,199,2,4
59,200,0,3
