,step,vertical_idx,horizontal_idx
0,1,2,1
1,3,0,3
2,4,2,2
3,10,2,3
4,15,0,3
5,15,4,4
6,18,4,4
7,21,3,2
8,22,3,4
9,29,1,3
10,33,2,1
11,34,4,1
12,34,3,4
13,34,0,3
14,37,2,4
15,39,1,3
16,40,3,2
17,45,1,4
18,48,2,4
19,51,0,2
20,51,1,4
21,61,2,1
22,61,2,1
23,67,3,3
24,67,4,0
25,74,3,3
26,79,2,4
27,80,4,1
28,88,3,2
29,97,0,4
30,98,3,3
31,104,2,1
32,112,1,1
33,113,3,1
34,114,4,3
35,116,3,4
36,118,2,2
37,120,3,2
38,125,1,2
39,126,1,4
40,131,0,2
41,135,3,1
42,136,2,1
43,144,3,4
44,148,1,2
45,155,3,4
46,163,4,3
47,167,0,1
48,168,2,1
49,171,4,4
50,173,4,4
51,173,2,2
52,176,1,3
53,182,1,3
54,187,0,3
55,192,0,3
56,194,2,2
57,194,4,3
58,199,1,4
