,step,vertical_idx,horizontal_idx
0,7,1,4
1,8,0,2
2,10,2,1
3,10,3,2
4,18,1,0
5,21,4,1
6,23,1,1
7,28,1,4
8,32,3,3
9,40,2,4
10,40,0,2
11,47,1,4
12,65,3,3
13,68,3,2
14,71,2,3
15,79,4,2
16,80,2,4
17,85,2,3
18,85,1,2
19,86,1,3
20,86,2,3
21,94,0,2
22,96,1,4
23,98,0,2
24,106,0,3
25,109,2,3
26,115,4,4
27,116,1,1
28,116,4,3
29,122,1,1
30,130,2,2
31,133,2,2
32,134,1,3
33,135,1,3
34,139,1,0
35,139,3,2
36,154,3,4
37,162,0,1
38,169,2,3
39,170,0,1
40,175,1,2
41,180,4,4
42,187,1,0
43,189,0,2
44,191,4,1
45,196,0,2
