,step,vertical_idx,horizontal_idx
0,3,4,0
1,3,1,3
2,15,4,1
3,22,4,0
4,27,0,3
5,27,2,4
6,29,3,2
7,29,0,3
8,30,1,3
9,32,1,3
10,37,3,3
11,42,2,4
12,46,4,3
13,47,3,2
14,51,0,2
15,51,4,2
16,53,1,3
17,55,0,2
18,61,2,3
19,61,0,4
20,62,0,0
21,68,2,3
22,69,0,0
23,72,3,4
24,73,1,1
25,78,4,4
26,80,0,3
27,102,4,3
28,103,0,3
29,106,4,3
30,111,0,0
31,112,1,1
32,117,3,3
33,133,1,4
34,136,0,4
35,142,3,3
36,142,4,0
37,146,3,0
38,146,2,2
39,147,2,2
40,156,2,3
41,159,1,0
42,160,1,4
43,161,3,0
44,172,3,1
45,182,2,2
46,184,3,4
47,185,4,4
48,190,0,2
49,191,4,4
50,198,2,1
