,step,vertical_idx,horizontal_idx
0,2,4,1
1,8,2,2
2,17,4,3
3,22,3,4
4,39,0,3
5,39,3,0
6,50,2,1
7,56,0,1
8,56,0,4
9,57,3,0
10,59,4,3
11,62,3,0
12,63,3,3
13,73,1,4
14,76,3,1
15,77,1,3
16,78,2,4
17,78,3,4
18,87,2,3
19,88,3,3
20,89,1,4
21,94,3,1
22,98,3,1
23,108,0,0
24,112,3,2
25,113,1,0
26,113,4,3
27,114,0,1
28,118,3,2
29,118,4,4
30,119,3,0
31,122,2,3
32,123,4,3
33,129,1,2
34,130,4,2
35,133,1,1
36,133,1,1
37,137,0,3
38,144,2,4
39,147,1,3
40,149,0,1
41,153,1,3
42,154,4,3
43,156,0,4
44,164,2,4
45,165,1,0
46,166,2,3
47,170,4,3
48,171,3,1
49,181,2,2
50,182,4,2
51,194,2,3
52,195,3,1
53,195,2,3
54,199,1,2
