,step,vertical_idx,horizontal_idx
0,14,4,1
1,18,1,2
2,26,4,3
3,28,4,4
4,35,0,1
5,35,3,1
6,41,0,3
7,45,3,2
8,47,4,2
9,49,1,3
10,50,1,1
11,55,1,4
12,64,4,2
13,65,1,0
14,70,2,4
15,70,3,3
16,72,3,4
17,74,0,2
18,84,4,2
19,86,1,3
20,87,0,2
21,92,1,4
22,93,1,2
23,96,0,1
24,115,2,4
25,118,4,2
26,121,0,3
27,126,0,2
28,129,0,4
29,130,1,2
30,130,1,1
31,133,4,0
32,147,2,1
33,148,0,2
34,150,3,0
35,150,3,4
36,154,4,1
37,154,0,4
38,161,1,3
39,164,3,4
40,169,2,4
41,184,4,3
42,189,3,4
43,192,4,2
44,194,0,3
45,199,1,4
