,step,vertical_idx,horizontal_idx
0,1,0,2
1,1,4,4
2,12,1,3
3,15,1,3
4,16,0,1
5,24,3,1
6,25,1,4
7,31,2,2
8,33,4,4
9,42,1,2
10,42,0,1
11,43,2,4
12,50,1,4
13,63,1,1
14,70,4,3
15,86,2,3
16,88,1,3
17,88,3,4
18,89,2,2
19,90,2,2
20,98,0,3
21,99,1,2
22,100,3,1
23,101,2,2
24,110,4,2
25,111,0,2
26,114,0,1
27,114,4,1
28,126,0,1
29,127,1,3
30,127,1,3
31,129,0,3
32,131,3,4
33,142,1,3
34,145,4,4
35,148,2,4
36,153,2,4
37,153,4,3
38,162,1,2
39,180,2,3
40,180,0,1
41,185,3,2
42,186,2,4
43,186,0,4
44,190,2,3
45,193,0,2
46,195,3,2
47,196,1,0
