,step,vertical_idx,horizontal_idx
0,10,1,0
1,14,4,3
2,16,3,2
3,20,0,2
4,24,1,3
5,29,4,3
6,31,4,3
7,40,1,1
8,49,4,4
9,56,0,1
10,63,1,0
11,70,0,3
12,70,3,4
13,75,2,2
14,78,0,4
15,84,4,1
16,86,4,0
17,89,3,4
18,92,1,1
19,93,3,4
20,94,0,3
21,97,3,2
22,101,2,1
23,115,4,4
24,119,0,4
25,128,1,4
26,129,0,3
27,133,1,2
28,135,4,2
29,138,1,0
30,139,0,3
31,140,3,4
32,141,4,0
33,142,2,1
34,146,1,1
35,146,1,4
36,150,4,2
37,158,0,4
38,159,3,4
39,176,2,4
40,182,2,1
41,183,3,4
42,185,3,3
43,187,4,4
44,196,3,2
45,197,3,3
