,step,vertical_idx,horizontal_idx
0,2,1,3
1,2,1,2
2,3,2,4
3,4,1,0
4,5,3,2
5,10,3,0
6,13,3,4
7,14,0,3
8,14,3,4
9,15,0,0
10,18,0,1
11,27,0,4
12,35,4,2
13,43,1,2
14,45,4,1
15,47,0,2
16,47,4,3
17,48,3,3
18,49,1,0
19,62,4,1
20,75,0,4
21,87,1,3
22,88,0,2
23,88,0,1
24,93,2,1
25,93,3,4
26,98,3,2
27,110,1,2
28,112,0,2
29,113,2,2
30,120,2,3
31,124,2,3
32,126,4,3
33,127,2,1
34,128,3,3
35,128,2,2
36,131,4,3
37,137,0,3
38,147,4,1
39,148,3,1
40,162,4,3
41,170,3,4
42,173,1,2
43,175,3,3
44,177,0,1
45,180,3,2
46,183,1,0
47,188,1,4
48,192,0,0
49,192,1,2
50,193,3,3
51,196,2,1
52,196,0,0
53,198,0,4
54,200,1,2
55,200,4,4
