,step,vertical_idx,horizontal_idx
0,6,0,0
1,8,1,4
2,8,4,3
3,11,3,0
4,13,2,1
5,30,3,2
6,32,0,3
7,38,0,3
8,39,0,4
9,40,0,4
10,52,0,0
11,58,3,3
12,64,4,2
13,73,4,0
14,77,0,4
15,78,0,3
16,79,2,2
17,79,2,2
18,83,3,4
19,84,3,2
20,92,3,1
21,97,3,1
22,99,3,2
23,104,1,2
24,107,2,2
25,108,0,3
26,111,3,2
27,113,4,0
28,118,3,3
29,118,3,2
30,122,3,4
31,123,0,0
32,124,4,3
33,133,2,4
34,141,2,4
35,148,0,0
36,160,1,2
37,160,2,4
38,173,2,4
39,174,1,3
40,181,0,4
41,182,3,0
42,184,3,0
43,187,4,1
44,189,1,2
45,190,2,4
46,190,4,4
47,193,4,1
48,195,0,3
