,step,vertical_idx,horizontal_idx
0,5,3,2
1,9,0,2
2,10,3,1
3,10,3,4
4,11,3,0
5,18,1,2
6,27,0,3
7,31,2,2
8,31,2,3
9,32,1,0
10,34,0,2
11,39,0,4
12,41,1,3
13,48,1,1
14,53,2,1
15,55,0,3
16,56,0,3
17,58,1,4
18,60,2,1
19,63,0,3
20,75,2,3
21,80,4,3
22,81,1,4
23,84,1,3
24,86,0,4
25,87,2,4
26,89,4,0
27,97,2,3
28,98,4,2
29,101,0,4
30,102,2,4
31,104,4,4
32,123,0,3
33,124,3,1
34,125,0,3
35,127,4,3
36,136,4,1
37,137,3,2
38,141,3,0
39,142,0,2
40,152,4,1
41,155,3,3
42,160,2,2
43,167,1,4
44,176,1,2
45,184,1,2
46,187,3,4
47,192,0,2
48,193,3,3
49,194,1,3
50,196,4,3
