,step,vertical_idx,horizontal_idx
0,3,3,2
1,14,2,2
2,14,0,2
3,22,4,0
4,28,3,3
5,29,3,3
6,31,4,1
7,32,2,2
8,35,2,3
9,40,1,1
10,41,0,3
11,43,1,4
12,48,0,4
13,51,2,2
14,58,3,4
15,60,4,3
16,62,1,3
17,69,3,2
18,70,2,3
19,78,2,2
20,79,2,2
21,89,2,3
22,90,2,2
23,91,0,2
24,98,4,4
25,101,4,4
26,103,3,4
27,108,4,4
28,110,0,0
29,112,0,0
30,113,2,3
31,114,2,3
32,116,1,3
33,117,1,3
34,123,1,2
35,125,0,2
36,129,2,4
37,141,2,4
38,144,1,3
39,145,3,2
40,156,3,3
41,162,1,1
42,168,3,3
43,170,3,3
44,171,3,1
45,173,0,1
46,173,1,4
47,173,2,1
48,173,4,4
49,181,4,1
50,183,0,3
51,185,2,4
52,186,4,2
53,187,3,3
54,190,0,0
55,192,0,2
56,194,1,2
57,196,3,1
58,197,3,4
