,step,vertical_idx,horizontal_idx
0,9,3,1
1,12,2,4
2,13,2,1
3,16,2,3
4,19,1,0
5,20,0,3
6,24,4,2
7,25,2,4
8,26,1,2
9,31,0,4
10,31,3,2
11,36,0,2
12,37,2,3
13,47,0,4
14,48,4,4
15,51,4,4
16,54,2,3
17,55,1,3
18,56,3,3
19,58,4,4
20,61,4,0
21,75,3,2
22,75,3,3
23,77,2,1
24,80,3,4
25,88,4,3
26,93,2,4
27,96,4,3
28,100,4,2
29,104,0,2
30,113,0,3
31,114,0,2
32,121,2,3
33,121,4,3
34,131,3,3
35,134,4,2
36,141,0,3
37,144,1,2
38,153,1,3
39,155,4,0
40,155,4,4
41,159,1,4
42,165,0,2
43,168,3,3
44,171,1,0
45,175,3,3
46,177,2,2
47,178,4,3
48,182,0,2
49,183,1,2
50,184,0,3
51,195,1,3
52,196,2,4
53,198,1,1
54,200,4,3
