,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,0,1
2,7,1,3
3,11,2,2
4,19,3,4
5,22,1,1
6,22,4,4
7,24,4,4
8,33,0,1
9,36,4,4
10,38,1,3
11,42,2,2
12,43,1,3
13,49,0,4
14,66,1,4
15,70,2,2
16,71,1,2
17,72,4,3
18,83,2,1
19,85,1,0
20,89,3,4
21,94,2,4
22,95,4,4
23,96,2,4
24,100,0,1
25,109,4,0
26,110,3,0
27,111,1,4
28,114,0,2
29,116,2,1
30,121,0,2
31,122,0,0
32,122,1,0
33,129,0,2
34,131,4,2
35,135,4,4
36,143,4,0
37,146,4,4
38,149,2,1
39,152,2,3
40,153,1,3
41,153,2,2
42,154,1,4
43,160,3,0
44,170,3,2
45,179,1,4
46,185,0,4
47,185,2,1
48,190,3,4
49,192,4,2
50,196,1,1
