,step,vertical_idx,horizontal_idx
0,1,4,4
1,4,0,1
2,6,4,1
3,11,0,3
4,18,1,4
5,25,4,3
6,27,0,4
7,31,0,3
8,32,1,1
9,33,1,1
10,36,1,4
11,37,3,1
12,52,4,4
13,53,3,3
14,58,0,3
15,61,3,4
16,70,1,0
17,72,3,4
18,74,1,4
19,76,2,1
20,77,2,2
21,85,3,3
22,87,4,4
23,88,0,0
24,91,2,2
25,91,0,4
26,96,0,4
27,98,3,4
28,98,4,3
29,101,4,1
30,105,2,3
31,107,3,4
32,111,1,3
33,113,1,3
34,117,1,3
35,123,2,4
36,124,3,2
37,130,0,4
38,134,2,4
39,137,3,4
40,144,3,2
41,145,1,2
42,152,1,4
43,156,0,4
44,157,0,4
45,159,0,1
46,170,2,4
47,173,4,3
48,187,2,2
49,195,4,2
50,196,4,2
51,198,2,1
52,200,1,1
