,step,vertical_idx,horizontal_idx
0,4,3,2
1,5,0,2
2,10,2,4
3,15,4,0
4,19,2,3
5,23,4,2
6,23,3,0
7,31,4,2
8,34,4,4
9,36,0,3
10,36,2,2
11,45,1,3
12,46,1,0
13,48,3,2
14,66,1,1
15,69,0,4
16,72,4,1
17,74,4,0
18,80,0,4
19,84,3,0
20,91,0,4
21,94,1,2
22,94,0,3
23,99,4,0
24,101,1,1
25,102,0,2
26,104,4,2
27,108,2,1
28,109,1,2
29,111,3,1
30,116,3,1
31,117,4,4
32,118,3,0
33,120,3,0
34,127,1,2
35,136,1,2
36,137,0,4
37,139,1,3
38,144,0,3
39,144,4,4
40,147,4,1
41,149,4,1
42,149,2,1
43,150,2,1
44,153,0,3
45,159,2,4
46,171,1,3
47,177,4,0
48,180,0,4
49,182,3,2
50,183,4,4
51,183,3,1
52,186,3,4
53,191,0,1
54,191,2,2
