,step,vertical_idx,horizontal_idx
0,2,4,1
1,12,4,0
2,14,2,2
3,16,4,3
4,18,0,3
5,31,0,3
6,35,1,4
7,36,1,4
8,41,0,2
9,63,3,2
10,68,2,2
11,69,0,2
12,69,1,0
13,71,4,3
14,77,3,3
15,82,4,4
16,83,0,3
17,84,4,3
18,87,3,2
19,103,0,2
20,108,1,1
21,110,1,3
22,113,2,1
23,116,1,2
24,118,2,4
25,120,4,4
26,122,4,1
27,122,4,0
28,127,2,4
29,129,0,4
30,133,0,2
31,134,1,2
32,135,3,0
33,139,4,1
34,142,3,4
35,148,4,1
36,154,2,3
37,155,1,3
38,156,0,2
39,159,0,1
40,162,3,2
41,164,2,1
42,167,4,1
43,169,2,4
44,172,1,4
45,173,2,2
46,173,2,4
47,174,4,2
48,179,4,4
49,184,2,1
50,187,0,0
51,188,2,1
52,189,3,3
53,190,2,2
54,196,3,2
55,199,4,2
56,200,0,3
