,step,vertical_idx,horizontal_idx
0,4,1,0
1,5,0,3
2,6,4,1
3,7,2,1
4,11,2,4
5,11,3,1
6,12,2,4
7,13,3,4
8,25,3,3
9,27,3,0
10,29,1,3
11,31,0,4
12,36,1,4
13,37,0,0
14,37,0,2
15,41,1,3
16,43,0,4
17,48,3,3
18,48,1,2
19,49,1,3
20,62,4,4
21,63,1,0
22,65,2,2
23,75,0,4
24,77,0,1
25,80,0,4
26,95,2,4
27,104,4,0
28,108,1,2
29,109,4,3
30,125,3,3
31,129,1,1
32,130,4,4
33,131,2,2
34,137,3,3
35,150,3,3
36,150,4,1
37,153,1,3
38,163,1,2
39,163,2,4
40,169,1,4
41,174,1,4
42,174,3,0
43,175,4,0
44,181,0,4
45,185,1,4
46,198,0,4
47,198,4,3
48,199,4,4
49,200,3,4
