,step,vertical_idx,horizontal_idx
0,1,2,3
1,3,0,1
2,5,4,0
3,14,4,2
4,15,2,1
5,17,0,0
6,22,0,0
7,24,4,3
8,26,2,1
9,27,0,0
10,29,1,1
11,31,3,0
12,32,3,1
13,33,0,3
14,34,2,4
15,34,1,4
16,36,1,3
17,44,4,2
18,44,3,3
19,49,1,3
20,50,3,3
21,52,1,3
22,56,1,4
23,58,4,4
24,65,2,1
25,67,2,4
26,67,3,3
27,70,4,1
28,72,0,4
29,75,4,2
30,83,2,1
31,89,0,3
32,89,4,4
33,97,2,1
34,102,4,3
35,102,4,4
36,111,3,2
37,113,1,2
38,113,1,0
39,115,1,2
40,130,2,4
41,131,0,2
42,136,1,3
43,136,2,2
44,138,3,1
45,141,3,2
46,141,1,4
47,141,3,2
48,144,3,2
49,144,4,4
50,149,1,2
51,152,0,4
52,163,0,1
53,166,4,0
54,167,4,1
55,169,2,1
56,171,2,3
57,177,1,1
58,177,3,4
59,180,0,2
60,191,1,0
61,192,2,2
62,197,2,3
