,step,vertical_idx,horizontal_idx
0,2,2,3
1,16,0,4
2,17,4,2
3,20,4,1
4,27,2,4
5,27,3,0
6,30,3,1
7,31,3,3
8,33,2,4
9,36,4,0
10,36,3,1
11,38,4,2
12,39,4,3
13,47,4,1
14,56,1,0
15,58,3,3
16,60,0,0
17,60,1,4
18,67,2,2
19,69,3,0
20,70,1,0
21,73,1,4
22,74,3,1
23,75,2,4
24,77,4,2
25,79,3,3
26,82,0,0
27,83,4,3
28,88,1,2
29,89,4,3
30,90,3,3
31,93,0,0
32,94,3,1
33,95,1,0
34,96,2,2
35,119,0,4
36,124,2,1
37,126,2,4
38,129,0,3
39,129,4,4
40,133,0,1
41,134,3,3
42,134,4,4
43,136,3,3
44,145,3,3
45,150,1,4
46,151,4,4
47,158,0,2
48,161,3,3
49,169,4,2
50,181,0,4
51,182,4,4
52,184,1,3
53,189,4,0
54,190,0,1
55,200,0,3
