,step,vertical_idx,horizontal_idx
0,6,0,3
1,9,1,1
2,19,2,2
3,20,2,4
4,23,3,1
5,31,4,4
6,36,1,0
7,40,3,4
8,49,2,3
9,59,3,2
10,59,0,3
11,60,2,2
12,67,2,4
13,68,1,3
14,68,1,1
15,76,3,2
16,81,3,3
17,82,3,3
18,82,4,4
19,83,0,4
20,84,0,1
21,87,1,4
22,94,3,3
23,98,3,0
24,99,2,4
25,110,3,1
26,111,3,0
27,120,3,1
28,122,2,1
29,127,3,2
30,127,4,1
31,131,3,4
32,136,0,1
33,142,3,3
34,143,0,3
35,143,4,0
36,147,2,3
37,152,0,4
38,161,2,4
39,164,3,3
40,165,4,3
41,166,0,4
42,170,0,1
43,170,4,2
44,176,1,2
45,178,2,3
46,180,0,1
47,181,4,3
48,188,1,4
49,188,2,3
50,195,1,2
