,step,vertical_idx,horizontal_idx
0,5,0,0
1,7,0,3
2,9,1,3
3,9,0,3
4,20,1,3
5,20,4,0
6,22,3,4
7,33,4,3
8,36,3,2
9,39,0,2
10,50,4,0
11,57,1,1
12,59,1,2
13,64,1,2
14,65,4,3
15,67,3,0
16,71,4,2
17,74,3,2
18,76,4,1
19,79,2,2
20,82,1,2
21,87,3,3
22,87,3,4
23,99,1,0
24,101,1,2
25,104,4,2
26,109,4,2
27,110,4,1
28,111,3,2
29,114,2,1
30,115,4,0
31,120,1,4
32,127,3,4
33,128,3,1
34,137,1,4
35,141,0,4
36,144,0,3
37,144,4,2
38,144,4,3
39,147,0,3
40,148,1,4
41,150,1,3
42,157,3,2
43,161,2,4
44,165,2,3
45,165,3,2
46,169,1,1
47,175,3,3
48,177,4,3
49,181,1,0
50,188,2,2
51,190,0,1
52,194,3,4
53,200,4,3
