,step,vertical_idx,horizontal_idx
0,4,4,4
1,10,1,0
2,20,4,2
3,24,3,4
4,24,0,2
5,29,4,3
6,33,0,2
7,33,4,3
8,36,2,4
9,43,0,2
10,46,0,2
11,47,0,4
12,58,4,0
13,69,4,0
14,70,0,1
15,74,0,1
16,77,4,3
17,77,3,0
18,78,4,1
19,78,4,4
20,80,4,1
21,81,3,2
22,94,3,2
23,96,1,4
24,97,4,3
25,98,3,3
26,101,0,2
27,103,2,4
28,104,1,2
29,110,4,3
30,114,1,0
31,120,1,2
32,127,2,3
33,128,2,4
34,132,4,4
35,132,4,4
36,134,3,1
37,142,1,3
38,146,4,0
39,148,2,2
40,149,0,4
41,149,3,4
42,149,3,4
43,157,4,4
44,164,3,1
45,166,2,3
46,168,4,2
47,170,2,1
48,171,4,3
49,175,2,2
50,177,3,3
51,185,3,1
52,186,1,0
53,190,0,4
54,190,0,4
55,194,2,4
56,197,1,1
57,199,1,4
58,199,4,3
