,step,vertical_idx,horizontal_idx
0,1,1,2
1,4,4,4
2,13,3,4
3,15,1,4
4,18,0,3
5,18,0,0
6,19,2,4
7,19,4,3
8,35,4,1
9,39,2,3
10,40,3,4
11,42,4,3
12,45,1,2
13,45,3,4
14,47,3,2
15,49,1,1
16,50,1,1
17,50,4,1
18,55,3,4
19,55,4,2
20,67,2,4
21,68,0,4
22,70,4,2
23,72,2,4
24,74,4,3
25,78,3,3
26,80,2,2
27,85,1,2
28,95,3,4
29,98,4,3
30,99,0,2
31,106,3,4
32,114,4,2
33,116,0,3
34,118,1,1
35,128,0,4
36,134,0,2
37,137,2,1
38,144,1,3
39,145,0,4
40,149,2,2
41,153,0,4
42,154,2,2
43,164,3,4
44,166,0,1
45,175,1,4
46,177,4,3
47,179,3,1
48,183,2,4
49,185,1,4
