,step,vertical_idx,horizontal_idx
0,1,0,4
1,7,2,3
2,21,2,4
3,24,2,1
4,33,0,2
5,38,1,4
6,39,2,1
7,39,2,4
8,40,0,1
9,41,4,2
10,45,1,4
11,45,2,1
12,48,0,3
13,49,2,4
14,50,4,4
15,51,2,2
16,53,3,4
17,54,0,4
18,54,4,1
19,55,2,2
20,56,1,4
21,56,3,2
22,59,4,2
23,62,1,2
24,64,2,4
25,73,0,2
26,82,2,4
27,89,0,3
28,91,2,4
29,95,2,3
30,96,3,1
31,104,0,4
32,105,2,2
33,110,2,4
34,111,2,2
35,117,4,0
36,118,2,1
37,118,4,1
38,118,1,3
39,122,3,0
40,123,2,4
41,127,4,3
42,128,0,0
43,128,0,4
44,131,3,3
45,133,4,2
46,133,3,3
47,141,4,4
48,143,3,4
49,149,3,4
50,159,2,3
51,181,3,4
52,183,0,2
53,189,3,0
54,194,4,2
55,198,4,4
56,200,3,2
