,step,vertical_idx,horizontal_idx
0,6,2,3
1,8,1,4
2,8,1,0
3,10,4,3
4,16,2,3
5,21,2,2
6,26,0,0
7,35,1,3
8,41,1,4
9,44,0,4
10,50,3,1
11,55,4,4
12,61,2,3
13,62,4,4
14,64,4,0
15,66,1,2
16,72,1,3
17,72,3,4
18,73,4,4
19,74,0,1
20,74,1,2
21,75,2,4
22,83,0,2
23,83,0,0
24,85,1,3
25,91,0,3
26,94,0,2
27,99,0,2
28,100,0,4
29,100,3,3
30,100,3,0
31,103,0,4
32,105,4,4
33,107,1,3
34,113,1,3
35,115,0,4
36,117,4,0
37,117,1,0
38,119,2,4
39,124,3,4
40,129,2,2
41,137,1,1
42,138,1,1
43,142,2,2
44,145,3,1
45,147,1,3
46,153,1,2
47,154,0,3
48,160,3,1
49,164,0,4
50,169,4,2
51,170,3,4
52,173,1,3
53,174,1,4
54,175,4,0
55,177,2,3
