,step,vertical_idx,horizontal_idx
0,4,0,4
1,7,4,2
2,13,0,2
3,17,2,1
4,18,4,4
5,21,0,1
6,23,3,2
7,25,1,2
8,35,4,1
9,36,3,2
10,37,0,1
11,39,3,4
12,41,4,4
13,43,3,1
14,49,2,4
15,53,0,0
16,54,3,1
17,57,1,3
18,65,4,4
19,83,2,4
20,85,2,4
21,88,4,1
22,91,1,2
23,93,0,2
24,102,4,2
25,103,3,3
26,103,0,3
27,114,1,4
28,114,4,2
29,116,1,4
30,117,2,4
31,121,4,1
32,122,0,4
33,132,4,0
34,134,0,0
35,143,4,4
36,144,0,4
37,150,2,3
38,154,1,1
39,162,4,3
40,165,0,2
41,166,2,2
42,166,3,1
43,178,3,1
44,179,1,1
45,183,4,1
46,190,4,2
47,192,1,1
48,196,4,3
49,198,4,3
50,200,1,0
51,200,4,0
