,step,vertical_idx,horizontal_idx
0,11,3,3
1,17,3,0
2,25,4,3
3,26,4,4
4,29,4,3
5,38,1,0
6,41,4,1
7,42,4,4
8,42,4,2
9,44,4,3
10,45,4,3
11,45,2,2
12,49,1,4
13,50,0,3
14,50,3,0
15,53,4,4
16,56,0,2
17,56,2,1
18,56,4,1
19,57,2,4
20,60,3,1
21,62,1,0
22,64,3,3
23,68,1,1
24,72,3,3
25,81,4,4
26,87,1,3
27,90,3,2
28,91,1,1
29,91,2,3
30,93,0,1
31,103,0,4
32,107,4,2
33,110,4,3
34,115,0,1
35,127,2,4
36,127,4,3
37,132,4,1
38,132,3,3
39,136,2,3
40,143,3,3
41,144,3,3
42,145,0,4
43,156,2,3
44,156,3,3
45,156,4,1
46,157,4,3
47,174,3,1
48,187,3,2
49,192,0,4
50,194,3,1
51,199,2,4
52,200,1,2
53,200,4,3
