,step,vertical_idx,horizontal_idx
0,15,0,1
1,17,1,2
2,18,0,1
3,20,0,0
4,25,0,2
5,26,3,1
6,29,3,0
7,30,0,2
8,30,0,1
9,33,3,3
10,35,2,4
11,41,0,4
12,47,2,4
13,48,0,3
14,51,4,2
15,53,1,2
16,54,0,1
17,56,0,0
18,65,3,0
19,72,4,4
20,73,4,3
21,77,0,3
22,78,2,4
23,87,0,0
24,99,0,4
25,102,3,0
26,107,4,0
27,109,4,2
28,114,3,3
29,117,2,2
30,117,3,3
31,118,3,0
32,119,0,0
33,122,1,2
34,122,0,3
35,126,4,1
36,138,2,3
37,141,0,4
38,143,3,3
39,145,1,4
40,150,3,3
41,152,2,2
42,152,2,4
43,156,4,2
44,157,4,4
45,164,1,4
46,166,3,4
47,166,4,4
48,175,4,0
49,180,0,3
50,184,3,4
51,187,4,4
52,190,4,1
53,194,2,4
54,195,2,4
55,197,4,4
56,200,0,4
57,200,4,3
