,step,vertical_idx,horizontal_idx
0,3,2,3
1,13,4,4
2,15,4,4
3,18,3,2
4,18,4,2
5,18,4,1
6,20,0,0
7,22,4,3
8,23,4,1
9,37,3,3
10,42,1,1
11,44,1,2
12,46,2,2
13,61,2,4
14,65,4,1
15,68,3,4
16,76,3,4
17,77,0,0
18,79,4,1
19,79,1,3
20,79,4,2
21,81,4,0
22,84,0,3
23,85,1,4
24,95,3,1
25,101,0,2
26,109,2,4
27,124,1,2
28,126,2,2
29,128,3,1
30,135,2,3
31,136,3,4
32,136,3,2
33,138,2,3
34,139,0,3
35,141,1,2
36,141,0,0
37,144,2,1
38,149,2,3
39,150,2,4
40,153,3,4
41,163,1,4
42,168,1,1
43,168,4,4
44,171,3,3
45,174,3,1
46,191,1,4
47,193,4,3
48,194,1,2
49,194,0,2
50,197,3,2
51,200,2,3
