,step,vertical_idx,horizontal_idx
0,10,1,1
1,18,4,1
2,19,1,1
3,19,2,4
4,20,2,2
5,40,3,2
6,51,3,1
7,57,1,3
8,62,4,3
9,63,2,4
10,66,3,4
11,68,2,4
12,71,2,1
13,73,0,1
14,80,1,0
15,83,3,4
16,86,1,2
17,90,1,1
18,102,1,4
19,103,1,4
20,103,4,2
21,104,4,4
22,106,3,4
23,110,2,1
24,111,0,4
25,112,2,3
26,115,1,4
27,117,1,1
28,119,0,4
29,119,2,3
30,125,3,0
31,134,4,3
32,137,1,4
33,148,1,2
34,150,3,4
35,151,4,2
36,156,3,4
37,162,4,3
38,167,2,4
39,170,1,2
40,170,4,0
41,172,2,4
42,174,3,0
43,179,4,1
44,181,4,3
45,185,1,1
46,191,2,2
47,192,2,3
