,step,vertical_idx,horizontal_idx
0,6,3,4
1,15,0,1
2,21,1,2
3,24,3,2
4,25,3,4
5,25,4,3
6,26,0,4
7,28,0,3
8,32,4,3
9,36,4,1
10,39,2,2
11,42,1,2
12,57,2,2
13,68,0,3
14,69,0,3
15,71,3,4
16,72,3,2
17,77,4,3
18,78,2,3
19,83,3,4
20,90,1,0
21,93,3,4
22,96,1,1
23,99,4,0
24,102,1,3
25,102,2,2
26,108,1,1
27,113,1,4
28,143,1,1
29,147,3,1
30,149,0,2
31,150,0,3
32,154,4,0
33,156,2,1
34,162,0,0
35,166,2,3
36,171,0,2
37,176,1,3
38,181,0,4
39,181,4,0
40,181,4,4
41,185,3,3
42,189,4,0
43,189,1,1
44,191,2,4
45,194,2,4
46,194,4,4
47,196,1,2
48,198,0,0
49,199,4,3
