,step,vertical_idx,horizontal_idx
0,4,0,2
1,5,0,1
2,6,1,0
3,7,0,4
4,7,0,4
5,10,0,3
6,14,0,3
7,16,0,4
8,17,3,2
9,19,1,3
10,19,3,3
11,21,0,1
12,24,3,2
13,26,4,3
14,28,2,3
15,33,1,1
16,36,4,4
17,41,1,2
18,45,0,0
19,45,2,1
20,57,2,4
21,61,2,4
22,63,0,4
23,66,2,1
24,68,2,3
25,70,3,4
26,71,2,3
27,76,1,4
28,77,4,3
29,79,3,1
30,80,4,4
31,82,4,1
32,84,1,3
33,86,4,3
34,95,2,4
35,95,3,0
36,96,2,2
37,100,1,2
38,103,1,1
39,104,3,1
40,108,4,2
41,110,3,4
42,110,3,3
43,111,4,3
44,115,3,1
45,124,0,4
46,129,4,0
47,135,0,3
48,137,0,4
49,141,1,4
50,150,3,4
51,161,0,4
52,163,4,2
53,165,0,4
54,165,3,2
55,166,4,4
56,169,0,3
57,171,4,2
58,180,4,0
59,184,0,3
60,193,0,1
61,197,1,2
