,step,vertical_idx,horizontal_idx
0,4,4,3
1,5,4,4
2,6,1,2
3,15,1,4
4,27,1,3
5,29,3,4
6,33,1,4
7,33,2,1
8,35,1,3
9,36,3,3
10,49,0,3
11,50,3,4
12,50,4,4
13,55,4,3
14,60,4,4
15,62,0,2
16,77,0,2
17,78,3,0
18,92,3,4
19,98,0,0
20,98,0,4
21,105,0,1
22,109,4,0
23,110,4,2
24,113,4,0
25,126,4,3
26,133,0,4
27,134,2,2
28,146,2,1
29,146,3,3
30,146,3,1
31,148,4,4
32,149,1,4
33,155,0,1
34,157,2,3
35,159,3,2
36,170,3,2
37,174,2,4
38,177,1,0
39,181,2,4
40,181,2,4
41,182,1,4
42,183,0,3
43,187,1,4
44,192,3,3
45,197,0,2
