,step,vertical_idx,horizontal_idx
0,6,0,3
1,7,4,0
2,10,3,3
3,13,3,1
4,18,2,3
5,18,4,2
6,31,0,4
7,31,3,1
8,31,4,1
9,33,0,4
10,38,3,1
11,40,3,1
12,40,1,1
13,44,0,2
14,45,1,3
15,47,3,4
16,51,1,4
17,53,2,2
18,54,3,3
19,54,4,3
20,58,0,2
21,58,4,4
22,65,0,0
23,66,3,1
24,67,2,4
25,73,3,4
26,74,4,0
27,83,4,2
28,85,2,3
29,89,2,1
30,92,0,0
31,95,4,2
32,104,2,2
33,110,1,3
34,120,2,4
35,142,4,2
36,143,4,3
37,146,0,1
38,168,1,3
39,174,2,1
40,174,3,2
41,175,0,3
42,182,4,4
43,186,1,3
44,194,1,3
45,197,0,3
46,200,3,2
