,step,vertical_idx,horizontal_idx
0,4,0,4
1,5,0,4
2,5,4,4
3,12,1,3
4,15,0,0
5,21,1,1
6,21,2,3
7,23,2,3
8,26,4,1
9,27,0,3
10,27,2,3
11,30,1,2
12,31,4,0
13,33,1,3
14,37,0,0
15,48,2,1
16,52,2,3
17,52,2,4
18,54,0,4
19,54,0,3
20,55,1,4
21,58,1,0
22,59,1,0
23,61,2,3
24,62,3,0
25,79,2,3
26,80,2,1
27,84,2,4
28,88,0,3
29,90,4,4
30,100,2,3
31,100,4,2
32,101,4,4
33,108,2,4
34,117,0,0
35,125,0,4
36,125,3,1
37,125,2,1
38,129,2,2
39,132,1,4
40,140,0,3
41,148,3,2
42,150,4,3
43,157,4,2
44,157,4,3
45,160,1,1
46,161,2,3
47,165,1,3
48,178,3,2
49,184,0,1
50,187,0,1
51,194,0,4
52,196,1,2
53,199,3,0
