,step,vertical_idx,horizontal_idx
0,7,3,1
1,7,4,0
2,9,3,3
3,23,0,4
4,26,4,4
5,28,0,2
6,28,0,4
7,38,0,2
8,38,3,4
9,39,4,4
10,43,0,3
11,44,0,1
12,46,0,4
13,48,1,0
14,62,0,3
15,67,4,3
16,76,2,3
17,79,2,4
18,83,2,1
19,90,1,0
20,91,0,3
21,96,0,2
22,101,1,1
23,104,1,1
24,114,1,3
25,118,4,0
26,118,4,4
27,121,1,1
28,123,1,3
29,124,0,3
30,127,3,2
31,128,1,3
32,136,3,0
33,137,4,4
34,147,1,4
35,149,4,1
36,152,2,2
37,156,0,1
38,157,0,1
39,158,4,4
40,168,3,3
41,171,4,4
42,180,0,1
43,182,1,2
44,195,3,3
45,195,4,2
46,199,0,2
