,step,vertical_idx,horizontal_idx
0,1,0,3
1,6,0,3
2,10,1,3
3,11,0,2
4,13,3,4
5,20,2,3
6,24,1,3
7,26,2,4
8,27,1,4
9,29,4,3
10,31,1,3
11,35,3,0
12,36,0,3
13,44,3,0
14,49,3,3
15,50,3,3
16,55,2,2
17,55,2,2
18,55,4,1
19,57,0,1
20,60,0,3
21,60,2,3
22,63,2,3
23,64,2,1
24,72,1,4
25,74,3,2
26,74,2,4
27,78,2,4
28,79,2,4
29,79,4,2
30,80,1,1
31,91,4,3
32,92,0,1
33,95,1,4
34,98,1,0
35,103,4,0
36,111,1,1
37,119,2,4
38,121,3,4
39,121,1,1
40,122,0,0
41,124,1,4
42,127,0,3
43,139,3,4
44,141,3,3
45,142,4,3
46,144,0,4
47,144,1,2
48,146,3,2
49,154,2,1
50,164,2,3
51,168,1,0
52,172,4,3
53,174,2,2
54,185,2,2
55,187,4,1
56,200,0,0
