,step,vertical_idx,horizontal_idx
0,8,0,3
1,15,1,1
2,32,1,4
3,50,0,1
4,50,1,4
5,50,0,4
6,56,3,3
7,57,0,2
8,62,0,3
9,62,0,3
10,67,0,2
11,69,1,3
12,72,0,3
13,75,3,2
14,78,2,2
15,85,1,4
16,94,1,1
17,96,4,4
18,97,3,4
19,99,3,3
20,106,0,2
21,118,0,0
22,119,3,0
23,120,0,3
24,124,4,3
25,128,0,2
26,128,4,3
27,128,3,3
28,129,3,4
29,134,3,1
30,137,0,4
31,138,2,1
32,141,4,2
33,143,3,2
34,146,1,3
35,147,2,1
36,153,1,2
37,153,3,3
38,157,0,2
39,163,2,2
40,169,1,3
41,172,3,3
42,176,0,1
43,187,1,0
44,189,2,2
45,191,3,2
46,192,2,3
47,199,4,4
