,step,vertical_idx,horizontal_idx
0,4,1,2
1,5,4,2
2,10,4,0
3,11,1,4
4,12,2,2
5,12,3,1
6,12,3,3
7,16,4,1
8,19,3,1
9,20,3,3
10,21,4,2
11,23,3,4
12,26,2,1
13,29,2,2
14,31,3,3
15,36,0,0
16,40,0,3
17,40,3,2
18,46,0,1
19,48,4,0
20,59,2,3
21,59,3,0
22,61,4,2
23,62,1,2
24,64,3,4
25,65,3,4
26,71,3,3
27,73,3,4
28,74,1,1
29,78,1,4
30,83,3,4
31,87,0,4
32,95,4,3
33,102,1,1
34,105,3,1
35,111,1,0
36,112,1,3
37,131,2,4
38,132,1,3
39,132,1,2
40,132,3,2
41,135,0,3
42,139,0,1
43,140,2,1
44,140,4,2
45,143,2,3
46,145,1,2
47,149,1,2
48,150,4,3
49,155,4,2
50,157,3,4
51,158,1,4
52,172,4,4
53,173,0,3
54,176,1,1
55,177,4,0
56,177,3,0
57,178,0,4
58,180,0,2
59,180,3,3
60,186,2,3
61,198,1,2
