,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,4,4
2,9,2,3
3,9,4,2
4,10,3,1
5,14,3,0
6,17,3,3
7,17,2,3
8,18,0,1
9,23,1,2
10,29,2,4
11,29,0,4
12,31,4,0
13,37,1,2
14,41,0,0
15,45,0,1
16,50,1,2
17,55,0,4
18,55,1,1
19,60,3,1
20,62,0,0
21,68,4,4
22,72,2,3
23,73,1,0
24,78,0,0
25,78,3,4
26,82,1,2
27,87,3,0
28,87,1,0
29,89,3,1
30,89,2,3
31,94,3,2
32,105,0,0
33,105,4,1
34,110,1,4
35,118,2,4
36,120,1,4
37,121,4,4
38,123,0,2
39,126,3,2
40,136,3,3
41,137,3,3
42,139,4,4
43,144,1,1
44,156,0,4
45,157,0,2
46,161,3,4
47,170,1,4
48,170,0,0
49,175,3,2
50,176,1,3
51,185,3,3
52,187,1,1
53,191,0,4
54,192,0,4
