,step,vertical_idx,horizontal_idx
0,8,1,3
1,16,1,2
2,22,3,3
3,27,2,2
4,28,1,1
5,40,2,2
6,41,4,1
7,42,1,2
8,42,2,1
9,42,2,2
10,42,0,4
11,43,2,2
12,46,3,1
13,50,0,1
14,60,2,1
15,68,4,0
16,70,0,1
17,72,3,0
18,72,0,1
19,80,4,4
20,82,4,1
21,85,4,2
22,85,4,4
23,86,4,0
24,92,3,4
25,105,2,2
26,106,0,2
27,107,3,1
28,108,2,4
29,113,1,1
30,114,3,4
31,114,2,3
32,115,0,0
33,127,3,3
34,130,2,2
35,137,3,4
36,141,2,1
37,154,4,2
38,156,3,2
39,157,4,3
40,160,3,2
41,168,1,4
42,169,1,4
43,171,3,3
44,177,3,4
45,181,4,0
46,184,0,4
47,192,0,0
48,192,2,2
49,195,2,2
