,step,vertical_idx,horizontal_idx
0,7,2,4
1,12,2,3
2,17,4,2
3,18,2,3
4,30,4,2
5,33,3,2
6,35,0,3
7,39,0,2
8,42,1,1
9,46,0,4
10,47,2,4
11,48,3,4
12,49,1,4
13,60,1,2
14,61,4,4
15,70,3,3
16,72,0,3
17,73,0,2
18,92,3,3
19,93,1,4
20,98,1,4
21,98,3,3
22,103,3,2
23,104,4,3
24,108,2,2
25,113,1,4
26,118,1,3
27,123,4,1
28,132,4,4
29,141,2,4
30,145,3,2
31,152,2,3
32,154,4,1
33,163,3,2
34,169,2,3
35,171,4,4
36,173,0,0
37,181,1,3
38,181,2,4
39,184,3,3
40,185,1,1
41,185,4,1
42,189,1,4
43,194,0,3
44,196,4,3
45,198,0,0
