,step,vertical_idx,horizontal_idx
0,1,2,3
1,3,4,2
2,4,0,1
3,6,2,3
4,9,4,3
5,15,1,0
6,15,2,4
7,19,3,0
8,30,1,1
9,36,3,2
10,37,0,0
11,41,2,1
12,47,4,3
13,51,3,2
14,62,4,1
15,63,3,1
16,66,3,4
17,66,1,3
18,72,1,4
19,87,1,4
20,92,4,2
21,102,0,0
22,105,0,1
23,108,1,3
24,110,2,1
25,111,1,4
26,112,1,1
27,113,4,4
28,123,0,3
29,123,0,3
30,128,1,2
31,128,1,4
32,132,3,1
33,134,2,4
34,137,4,1
35,145,2,2
36,154,4,2
37,158,1,3
38,166,0,1
39,167,3,0
40,172,4,2
41,176,1,4
42,184,3,4
43,188,4,4
44,191,0,3
45,192,3,1
