,step,vertical_idx,horizontal_idx
0,7,3,1
1,13,2,1
2,18,1,1
3,22,1,3
4,29,0,4
5,33,4,3
6,47,2,1
7,54,1,4
8,55,0,0
9,62,2,4
10,63,3,4
11,66,1,4
12,67,0,2
13,70,1,2
14,70,2,3
15,77,3,4
16,80,1,3
17,81,1,3
18,81,3,2
19,87,3,3
20,89,0,0
21,92,3,4
22,105,0,3
23,105,0,3
24,105,0,4
25,106,0,4
26,108,1,2
27,112,2,3
28,114,0,1
29,114,3,2
30,120,3,4
31,126,2,2
32,127,3,2
33,137,2,3
34,137,2,4
35,139,0,2
36,146,3,0
37,148,3,3
38,149,2,4
39,150,1,4
40,165,4,3
41,167,4,3
42,168,0,4
43,168,1,4
44,170,3,0
45,178,4,4
46,179,3,0
47,184,0,1
48,184,1,1
49,187,4,0
50,190,0,3
51,194,4,0
52,195,2,1
53,196,0,0
