,step,vertical_idx,horizontal_idx
0,1,1,4
1,3,0,2
2,3,2,2
3,11,0,0
4,24,0,2
5,37,0,4
6,38,1,1
7,39,0,3
8,47,3,2
9,47,3,0
10,47,2,1
11,48,3,1
12,56,1,2
13,64,1,3
14,72,3,4
15,74,0,1
16,74,0,3
17,75,4,4
18,77,1,3
19,82,3,3
20,83,0,3
21,86,4,4
22,88,3,1
23,90,0,3
24,90,2,3
25,93,3,2
26,96,4,1
27,101,2,4
28,109,2,4
29,110,1,4
30,111,3,0
31,115,4,3
32,121,2,1
33,125,3,1
34,137,0,3
35,139,4,4
36,149,3,3
37,149,0,1
38,156,4,2
39,167,3,4
40,171,0,1
41,177,0,1
42,184,3,0
43,185,0,4
44,187,0,2
45,189,3,0
46,191,0,2
