,step,vertical_idx,horizontal_idx
0,5,3,1
1,5,3,0
2,7,4,0
3,14,3,4
4,15,3,4
5,17,0,4
6,20,2,3
7,24,0,2
8,28,0,3
9,28,1,2
10,28,0,0
11,33,4,0
12,33,2,4
13,38,2,2
14,39,1,2
15,40,1,1
16,48,2,4
17,50,3,0
18,56,2,4
19,57,2,1
20,61,2,3
21,62,0,3
22,66,4,1
23,74,3,0
24,77,3,2
25,84,3,4
26,97,2,2
27,108,0,1
28,108,0,4
29,116,0,1
30,118,0,1
31,121,0,1
32,124,3,4
33,125,3,4
34,125,1,4
35,133,1,4
36,136,0,3
37,136,2,3
38,140,0,2
39,142,1,4
40,145,0,4
41,145,4,4
42,147,4,1
43,153,3,2
44,154,4,4
45,160,0,2
46,162,3,2
47,163,2,3
48,169,1,3
49,171,4,1
50,180,1,3
51,184,4,0
52,185,2,2
53,186,2,2
54,188,3,0
55,190,1,2
56,191,4,0
57,196,3,2
