,step,vertical_idx,horizontal_idx
0,8,4,2
1,14,1,2
2,17,3,4
3,19,2,4
4,22,1,4
5,24,0,0
6,24,3,0
7,25,1,1
8,25,2,1
9,28,0,1
10,32,2,4
11,45,3,3
12,46,4,3
13,47,0,3
14,48,1,3
15,51,0,1
16,53,0,4
17,62,0,3
18,65,0,2
19,74,4,3
20,75,0,1
21,79,1,1
22,84,0,1
23,85,1,4
24,88,3,3
25,88,3,4
26,105,1,0
27,105,0,3
28,114,0,4
29,119,4,2
30,120,0,4
31,123,2,3
32,129,3,1
33,131,4,2
34,131,2,1
35,134,1,3
36,146,2,3
37,150,2,4
38,155,3,2
39,160,3,0
40,168,3,0
41,168,3,3
42,169,4,1
43,170,3,0
44,172,4,1
45,177,1,3
46,188,4,0
47,193,0,2
